pesquisa_id;ano;unidades_federativas_id;unidade_federativa_nome;ambito;cargos_id;cargo;tipo_id;tipo;turno;data_pesquisa;instituto_id;instituto;voto_tipo;cenario_id;cenario_descricao;candidatos_id;candidato_partido;candidato;ano_default;condicao;percentual;data_referencia;margem_mais;margem_menos;contratante;num_registro;orgao_registro;qtd_entrevistas;partidos_id;partido;cidade
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8105;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;21.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8105;"Diversos candidatos";1253;"Pastor Everaldo (PSC)";"Pastor Everaldo";;0;1.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;31;PSC;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;2;2014-10-04;75;Ibope;"Votos Totais";8106;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;45.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;2;2014-10-04;75;Ibope;"Votos Totais";8106;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;37.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;2;2014-10-04;75;Ibope;"Votos Totais";8106;"Diversos candidatos";214;"branco / nulo / não sabe / não respondeu (N/A)";"branco / nulo / não sabe / não respondeu";;1;18.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;2;2014-10-04;75;Ibope;"Votos Totais";8107;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;37.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;2;2014-10-04;75;Ibope;"Votos Totais";8107;"Diversos candidatos";214;"branco / nulo / não sabe / não respondeu (N/A)";"branco / nulo / não sabe / não respondeu";;1;18.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;2;2014-10-04;75;Ibope;"Votos Totais";8107;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;45.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Válidos";8108;"Diversos candidatos (votos válidos)";1253;"Pastor Everaldo (PSC)";"Pastor Everaldo";;0;1.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;31;PSC;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Válidos";8108;"Diversos candidatos (votos válidos)";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;27.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Válidos";8108;"Diversos candidatos (votos válidos)";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;46.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Válidos";8108;"Diversos candidatos (votos válidos)";1076;"Marina (PSB)";Marina;2018-Presidente;0;24.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Válidos";8108;"Diversos candidatos (votos válidos)";932;"Luciana Genro (Psol)";"Luciana Genro";;0;1.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;36;Psol;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Válidos";8108;"Diversos candidatos (votos válidos)";430;"Eduardo Jorge (PV)";"Eduardo Jorge";;0;1.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;44;PV;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;2;2014-10-04;75;Ibope;"Votos Totais";8109;"Diversos candidatos";214;"branco / nulo / não sabe / não respondeu (N/A)";"branco / nulo / não sabe / não respondeu";;1;26.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;2;2014-10-04;75;Ibope;"Votos Totais";8109;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;36.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3280;2014;6;BRASIL;BR;3;Presidente;2;Estimulada;2;2014-10-04;75;Ibope;"Votos Totais";8109;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;39.00;2-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3284;2014;7;CEARÁ;CE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8122;"Diversos candidatos";1243;"Outros (N/A)";Outros;;1;1.00;1-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3284;2014;7;CEARÁ;CE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8122;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;13.00;1-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3284;2014;7;CEARÁ;CE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8122;"Diversos candidatos";932;"Luciana Genro (Psol)";"Luciana Genro";;0;1.00;1-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;36;Psol;
3284;2014;7;CEARÁ;CE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8122;"Diversos candidatos";214;"branco / nulo / não sabe / não respondeu (N/A)";"branco / nulo / não sabe / não respondeu";;1;8.00;1-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3284;2014;7;CEARÁ;CE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8122;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;67.00;1-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3284;2014;7;CEARÁ;CE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8122;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;10.00;1-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3284;2014;7;CEARÁ;CE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8122;"Diversos candidatos";1253;"Pastor Everaldo (PSC)";"Pastor Everaldo";;0;1.00;1-4/OUT/2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;31;PSC;
3289;2014;8;"DISTRITO FEDERAL";DF;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8137;"Diversos candidatos";917;"Levy Fidelix (PRTB)";"Levy Fidelix";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;29;PRTB;
3289;2014;8;"DISTRITO FEDERAL";DF;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8137;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;25.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3289;2014;8;"DISTRITO FEDERAL";DF;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8137;"Diversos candidatos";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;11.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3289;2014;8;"DISTRITO FEDERAL";DF;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8137;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;21.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3289;2014;8;"DISTRITO FEDERAL";DF;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8137;"Diversos candidatos";430;"Eduardo Jorge (PV)";"Eduardo Jorge";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;44;PV;
3289;2014;8;"DISTRITO FEDERAL";DF;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8137;"Diversos candidatos";1253;"Pastor Everaldo (PSC)";"Pastor Everaldo";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;31;PSC;
3289;2014;8;"DISTRITO FEDERAL";DF;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8137;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;33.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3289;2014;8;"DISTRITO FEDERAL";DF;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8137;"Diversos candidatos";932;"Luciana Genro (Psol)";"Luciana Genro";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;36;Psol;
3289;2014;8;"DISTRITO FEDERAL";DF;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8137;"Diversos candidatos";1175;"nenhum / não sabe / não respondeu (N/A)";"nenhum / não sabe / não respondeu";;1;6.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3294;2014;12;"MINAS GERAIS";MG;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8148;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;32.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3294;2014;12;"MINAS GERAIS";MG;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8148;"Diversos candidatos";212;"branco / nulo / indeciso / nenhum (N/A)";"branco / nulo / indeciso / nenhum";;1;7.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3294;2014;12;"MINAS GERAIS";MG;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8148;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;37.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3294;2014;12;"MINAS GERAIS";MG;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8148;"Diversos candidatos";932;"Luciana Genro (Psol)";"Luciana Genro";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;36;Psol;
3294;2014;12;"MINAS GERAIS";MG;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8148;"Diversos candidatos";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;4.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3294;2014;12;"MINAS GERAIS";MG;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8148;"Diversos candidatos";1243;"Outros (N/A)";Outros;;1;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3294;2014;12;"MINAS GERAIS";MG;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8148;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;17.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3298;2014;13;"MATO GROSSO DO SUL";MS;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8155;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;22.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3298;2014;13;"MATO GROSSO DO SUL";MS;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8155;"Diversos candidatos";430;"Eduardo Jorge (PV)";"Eduardo Jorge";;0;1.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;44;PV;
3298;2014;13;"MATO GROSSO DO SUL";MS;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8155;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;33.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3298;2014;13;"MATO GROSSO DO SUL";MS;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8155;"Diversos candidatos";214;"branco / nulo / não sabe / não respondeu (N/A)";"branco / nulo / não sabe / não respondeu";;1;8.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3298;2014;13;"MATO GROSSO DO SUL";MS;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8155;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;32.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3298;2014;13;"MATO GROSSO DO SUL";MS;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8155;"Diversos candidatos";1243;"Outros (N/A)";Outros;;1;1.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3298;2014;13;"MATO GROSSO DO SUL";MS;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8155;"Diversos candidatos";917;"Levy Fidelix (PRTB)";"Levy Fidelix";;0;1.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;29;PRTB;
3298;2014;13;"MATO GROSSO DO SUL";MS;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8155;"Diversos candidatos";932;"Luciana Genro (Psol)";"Luciana Genro";;0;1.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;36;Psol;
3301;2014;16;PARAÍBA;PB;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8161;"Diversos candidatos";932;"Luciana Genro (Psol)";"Luciana Genro";;0;1.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;36;Psol;
3301;2014;16;PARAÍBA;PB;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8161;"Diversos candidatos";1175;"nenhum / não sabe / não respondeu (N/A)";"nenhum / não sabe / não respondeu";;1;5.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3301;2014;16;PARAÍBA;PB;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8161;"Diversos candidatos";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;4.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3301;2014;16;PARAÍBA;PB;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8161;"Diversos candidatos";1243;"Outros (N/A)";Outros;;1;1.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3301;2014;16;PARAÍBA;PB;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8161;"Diversos candidatos";1253;"Pastor Everaldo (PSC)";"Pastor Everaldo";;0;1.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;31;PSC;
3301;2014;16;PARAÍBA;PB;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8161;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;16.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3301;2014;16;PARAÍBA;PB;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8161;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;56.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3301;2014;16;PARAÍBA;PB;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8161;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;17.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3305;2014;17;PERNAMBUCO;PE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8171;"Diversos candidatos";1243;"Outros (N/A)";Outros;;1;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3305;2014;17;PERNAMBUCO;PE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8171;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;37.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3305;2014;17;PERNAMBUCO;PE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8171;"Diversos candidatos";932;"Luciana Genro (Psol)";"Luciana Genro";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;36;Psol;
3305;2014;17;PERNAMBUCO;PE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8171;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;3.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3305;2014;17;PERNAMBUCO;PE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8171;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;43.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3305;2014;17;PERNAMBUCO;PE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8171;"Diversos candidatos";214;"branco / nulo / não sabe / não respondeu (N/A)";"branco / nulo / não sabe / não respondeu";;1;5.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3305;2014;17;PERNAMBUCO;PE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8171;"Diversos candidatos";1253;"Pastor Everaldo (PSC)";"Pastor Everaldo";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;31;PSC;
3305;2014;17;PERNAMBUCO;PE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8171;"Diversos candidatos";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;9.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3310;2014;19;PARANÁ;PR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8185;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;33.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3310;2014;19;PARANÁ;PR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8185;"Diversos candidatos";917;"Levy Fidelix (PRTB)";"Levy Fidelix";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;29;PRTB;
3310;2014;19;PARANÁ;PR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8185;"Diversos candidatos";430;"Eduardo Jorge (PV)";"Eduardo Jorge";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;44;PV;
3310;2014;19;PARANÁ;PR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8185;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;33.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3310;2014;19;PARANÁ;PR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8185;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;18.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3310;2014;19;PARANÁ;PR;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8185;"Diversos candidatos";932;"Luciana Genro (Psol)";"Luciana Genro";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;36;Psol;
3313;2014;20;"RIO DE JANEIRO";RJ;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8200;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;29.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3313;2014;20;"RIO DE JANEIRO";RJ;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8200;"Diversos candidatos";932;"Luciana Genro (Psol)";"Luciana Genro";;0;2.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;36;Psol;
3313;2014;20;"RIO DE JANEIRO";RJ;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8200;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;15.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3313;2014;20;"RIO DE JANEIRO";RJ;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8200;"Diversos candidatos";214;"branco / nulo / não sabe / não respondeu (N/A)";"branco / nulo / não sabe / não respondeu";;1;9.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3313;2014;20;"RIO DE JANEIRO";RJ;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8200;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;38.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3313;2014;20;"RIO DE JANEIRO";RJ;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8200;"Diversos candidatos";917;"Levy Fidelix (PRTB)";"Levy Fidelix";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;29;PRTB;
3313;2014;20;"RIO DE JANEIRO";RJ;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8200;"Diversos candidatos";1253;"Pastor Everaldo (PSC)";"Pastor Everaldo";;0;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;31;PSC;
3313;2014;20;"RIO DE JANEIRO";RJ;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8200;"Diversos candidatos";1243;"Outros (N/A)";Outros;;1;1.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3313;2014;20;"RIO DE JANEIRO";RJ;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8200;"Diversos candidatos";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;4.00;1-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3319;2014;26;SERGIPE;SE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8219;"Diversos candidatos";176;"Aécio Neves (PSDB)";"Aécio Neves";2014-Presidente;0;14.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;33;PSDB;
3319;2014;26;SERGIPE;SE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8219;"Diversos candidatos";1243;"Outros (N/A)";Outros;;1;1.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3319;2014;26;SERGIPE;SE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8219;"Diversos candidatos";1210;"não sabe / não respondeu (N/A)";"não sabe / não respondeu";;1;5.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3319;2014;26;SERGIPE;SE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8219;"Diversos candidatos";1175;"nenhum / não sabe / não respondeu (N/A)";"nenhum / não sabe / não respondeu";;1;8.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;1;N/A;
3319;2014;26;SERGIPE;SE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8219;"Diversos candidatos";1076;"Marina (PSB)";Marina;2018-Presidente;0;19.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;30;PSB;
3319;2014;26;SERGIPE;SE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8219;"Diversos candidatos";361;"Dilma Rousseff (PT)";"Dilma Rousseff";2018-Senador;0;52.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;39;PT;
3319;2014;26;SERGIPE;SE;3;Presidente;2;Estimulada;1;2014-10-04;75;Ibope;"Votos Totais";8219;"Diversos candidatos";1253;"Pastor Everaldo (PSC)";"Pastor Everaldo";;0;1.00;2-4.out.2014;3.00;3.00;"TV de Sergipe";SE-00044/2014;TRE;812;31;PSC;
